torso_angle_deg,hip_y_norm,shoulder_y_norm,center_y_norm,bbox_w_norm,bbox_h_norm,bbox_aspect,mean_visibility,min_visibility,hip_v_norm,shoulder_v_norm,center_v_norm,torso_angle_v_deg,bbox_w_v_norm,bbox_h_v_norm,bbox_aspect_v,label,fold,activity_type,video_name,frame_idx,timestamp_sec,fps
2.126155643970101,0.6276571909586589,0.4475735982259115,0.5376153945922851,0.15777288804031875,0.4679297765096029,0.33717142782781023,0.9996238499879837,0.9993112087249756,0.0008377075195313832,0.0004249572753906028,0.0006313323974604934,-0.3444139724201589,-0.0007214613363776268,-0.023299980163574263,0.01512168912477585,0,fold_3,ADL,nam (49.2).mp4,10,0.3333333333333333,30.0
2.1329424439284907,0.6268528620402019,0.44600830078125,0.5364306131998698,0.16725303757358606,0.4677741050720215,0.3575501042276176,0.9995353668928146,0.9989510774612427,-0.004825973510742321,-0.009391784667968972,-0.007108688354491743,0.040720799750338266,0.056880897199603875,-0.0009340286254883035,0.12227205839884436,0,fold_3,ADL,nam (49.2).mp4,15,0.5,30.0
0.5616143621060589,0.6272026697794596,0.4444602330525716,0.5358314514160156,0.18840918742435078,0.46965866088867186,0.40116110263302196,0.9995342791080475,0.9989166855812073,0.0020988464355464753,-0.00928840637207029,-0.003594970703125311,-9.42796849093459,0.12693689910458833,0.01130733489990221,0.261665990432426,0,fold_3,ADL,nam (49.2).mp4,20,0.6666666666666666,30.0
4.905421432478004,0.6235336939493815,0.4419469197591146,0.532740306854248,0.1992361220955289,0.4727192242940267,0.421467311649451,0.9993872046470642,0.9984904527664185,-0.022013854980468484,-0.015079879760741988,-0.018546867370605735,26.062842422231675,0.06496160802706874,0.01836338043212893,0.12183725409857427,0,fold_3,ADL,nam (49.2).mp4,25,0.8333333333333334,30.0
7.920261938234714,0.6193459828694662,0.4396431605021159,0.5294945716857911,0.20359644643577612,0.44003051122029624,0.46268606053044264,0.9989655315876007,0.9970872402191162,-0.02512626647949201,-0.013822555541992299,-0.019474411010741655,18.08904303454026,0.02616194604148331,-0.19613227844238268,0.24731249328594984,0,fold_3,ADL,nam (49.2).mp4,30,1.0,30.0
10.059218615464713,0.6152280807495117,0.43637434641520184,0.5258012135823568,0.1840031046262929,0.3488158226013184,0.5275063950588187,0.9985915124416351,0.9961323142051697,-0.02470741271972665,-0.019612884521484242,-0.02216014862060578,12.833740063379997,-0.1175600508568993,-0.5472881317138671,0.38892200717025627,0,fold_3,ADL,nam (49.2).mp4,35,1.1666666666666667,30.0
11.56735152394488,0.6021453857421875,0.43488521575927735,0.5185153007507324,0.2003032344048012,0.33847519556681316,0.5917793836856765,0.9985869973897934,0.996174693107605,-0.07849617004394571,-0.00893478393554692,-0.043715476989746316,9.048797450881004,0.09780077867104969,-0.06204376220703134,0.3856379317611469,0,fold_3,ADL,nam (49.2).mp4,40,1.3333333333333333,30.0
10.760144179916816,0.5978208541870117,0.4297019958496094,0.5137614250183106,0.1946917430895595,0.3342974344889323,0.582389036272933,0.9986069053411484,0.9963040947914124,-0.025947189331054554,-0.031099319458007812,-0.02852325439453085,-4.843244064168388,-0.03366894789145014,-0.025066566467285223,-0.05634208447646083,0,fold_3,ADL,nam (49.2).mp4,45,1.5,30.0
10.24354784152352,0.6019713083902994,0.442674446105957,0.5223228772481282,0.20880501259100828,0.31676197052001953,0.659183781008935,0.9984958469867706,0.9963840842247009,0.024902725219726474,0.0778347015380858,0.051368713378905806,-3.0995780303597726,0.0846796170086927,-0.10521278381347654,0.46076846841601204,0,fold_3,ADL,nam (49.2).mp4,50,1.6666666666666667,30.0
12.30128677733552,0.6036764780680338,0.45624224344889325,0.5299593607584635,0.2213358632835424,0.29376761118570965,0.7534360542815859,0.9982555508613586,0.9966486096382141,0.01023101806640625,0.08140678405761737,0.04581890106201181,12.346433614871994,0.07518510415520474,-0.13796615600585926,0.5655136396359051,0,fold_3,ADL,nam (49.2).mp4,55,1.8333333333333333,30.0
17.2492392506829,0.6059716542561849,0.45915699005126953,0.5325643221537272,0.24284688743627128,0.27027591069539386,0.8985114074726249,0.9978244602680206,0.9968477487564087,0.013771057128906694,0.0174884796142577,0.01562976837158203,29.68771484008429,0.12906614491637325,-0.14095020294189475,0.8704521191462342,0,fold_3,ADL,nam (49.2).mp4,60,2.0,30.0
19.38726676390659,0.6067760467529297,0.45881226857503254,0.5327941576639811,0.24273808797200522,0.27286993662516273,0.8895710586629811,0.9977706968784332,0.9964805841445923,0.004826354980468794,-0.0020683288574219194,0.0013790130615234375,12.828165079342142,-0.0006527967855963768,0.015564155578613237,-0.0536420928578627,0,fold_3,ADL,nam (49.2).mp4,65,2.1666666666666665,30.0
16.82729491206377,0.608279800415039,0.45887530644734703,0.5335775375366211,0.2368017205609962,0.27014052073160805,0.8765839472572758,0.9976136684417725,0.995887041091919,0.00902252197265585,0.0003782272338869186,0.004700279235839933,-15.359831111056927,-0.03561820446605418,-0.016376495361328125,-0.07792266843423179,0,fold_3,ADL,nam (49.2).mp4,70,2.3333333333333335,30.0
15.400879102887448,0.6077574412027995,0.4576671600341797,0.5327123006184896,0.23586380649620378,0.27848618825276694,0.8469467050747185,0.9973635673522949,0.9951846599578857,-0.003134155273437189,-0.007248878479004128,-0.005191421508788707,-8.558494855057937,-0.0056274843887544335,0.05007400512695337,-0.1778234530953442,0,fold_3,ADL,nam (49.2).mp4,75,2.5,30.0
13.684124729343434,0.6088854471842448,0.4568193435668945,0.5328523953755696,0.21232502897020797,0.2349566141764323,0.9036737528785542,0.9971227943897247,0.9947463274002075,0.006768035888671475,-0.0050868988037109375,0.0008405685424799358,-10.30052624126408,-0.14123266515597488,-0.2611774444580079,0.3403622868230145,0,fold_3,ADL,nam (49.2).mp4,80,2.6666666666666665,30.0
12.19132054533028,0.6079060872395833,0.4545947392781576,0.5312504132588705,0.2333830712546765,0.2441326141357422,0.9559645118140584,0.9970777183771133,0.99465411901474,-0.005876159667968839,-0.013347625732421653,-0.009611892700194913,-8.956825104078927,0.1263482537068112,0.0550559997558594,0.313744553613025,0,fold_3,ADL,nam (49.2).mp4,85,2.8333333333333335,30.0
8.823062021280213,0.6078298568725586,0.4469614346822103,0.5273956298828125,0.19867421539736466,0.2433032989501953,0.8165668105931556,0.9971776306629181,0.9947444796562195,-0.0004573822021478602,-0.045799827575683794,-0.023128700256347612,-20.2095511443004,-0.20825313514387106,-0.004975891113281283,-0.8363862073254167,0,fold_3,ADL,nam (49.2).mp4,90,3.0,30.0
8.732060211618291,0.6156164805094401,0.44325415293375653,0.5294353167215983,0.12192487940542016,0.29473651250203453,0.41367275705897305,0.9968330413103104,0.9934816956520081,0.046719741821288574,-0.0222436904907225,0.012238121032714488,-0.546010857971531,-0.460496015951667,0.3085992813110353,-2.4173643212050955,0,fold_3,ADL,nam (49.2).mp4,95,3.1666666666666665,30.0
5.885485667897191,0.6068354924519856,0.43165709177652994,0.5192462921142578,0.11643467934478617,0.30029099782307944,0.387738202112815,0.9949181228876114,0.988338053226471,-0.05268592834472652,-0.06958236694335951,-0.06113414764404301,-17.079447262326603,-0.03294120036380391,0.033326911926269465,-0.15560732967694824,0,fold_3,ADL,nam (49.2).mp4,100,3.3333333333333335,30.0
70.36072598080257,0.8530501047770183,0.9228271484375,0.8879386266072591,0.2530820067499725,0.26599229176839195,0.9514601103938303,0.9993496090173721,0.9981579184532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_3,ADL,nam (8).mp4,0,0.0,30.0
76.09434855501698,0.8514573415120442,0.8900684356689453,0.8707628885904948,0.2360934942540988,0.26081593831380206,0.9052076747026406,0.9993989169597626,0.9982904195785522,-0.009556579589844238,-0.19655227661132812,-0.10305442810058585,34.40173544528645,-0.10193107497524212,-0.03105812072753933,-0.27751461414713785,0,fold_3,ADL,nam (8).mp4,5,0.16666666666666666,30.0
88.98654133903419,0.8328299204508464,0.834774907430013,0.8338024139404296,0.24659069938838762,0.2576098124186198,0.957221853668454,0.9994213879108429,0.9983533024787903,-0.11176452636718714,-0.3317611694335938,-0.2217628479003908,77.35315670410327,0.06298323080573287,-0.019236755371093595,0.3120850737948804,0,fold_3,ADL,nam (8).mp4,10,0.3333333333333333,30.0
80.57075533834617,0.8324887593587239,0.847980244954427,0.8402345021565755,0.16787759127191534,0.2204430898030599,0.7615427178015688,0.9994713068008423,0.9985030293464661,-0.0020469665527347303,0.07923202514648398,0.038592529296874956,-50.494716004128094,-0.4722786486988337,-0.22300033569335936,-1.1740748152013114,0,fold_3,ADL,nam (8).mp4,15,0.5,30.0
9.216808728266924,0.8781761169433594,0.7118769327799479,0.7950265248616536,0.19897516456568184,0.30573705037434895,0.6508027519703699,0.9992311596870422,0.9985392093658447,0.13706207275390647,-0.4083099365234374,-0.13562393188476562,-214.06183983023774,0.0932927198812995,0.25588188171386717,-0.3322198974935968,0,fold_3,ADL,nam (8).mp4,25,0.8333333333333334,30.0
7.584216043794635,0.8839911142985026,0.7104173024495443,0.7972042083740234,0.20481494670742553,0.36620553334554035,0.559288073962812,0.9992525428533554,0.9985969066619873,0.03488998413085942,-0.00875778198242183,0.013066101074218794,-9.795556106833736,0.03503869285046213,0.36281089782714837,-0.5490880680453472,0,fold_3,ADL,nam (8).mp4,30,1.0,30.0
4.206059609423796,0.9186426798502604,0.7124607721964519,0.8155517578125,0.15721244991105487,0.43235187530517577,0.3636206878469044,0.9989984035491943,0.9980788230895996,0.20790939331054648,0.012260818481445668,0.11008529663085964,-20.26893860622504,-0.28561498077822395,0.39687805175781254,-1.1740043166954457,0,fold_3,ADL,nam (8).mp4,35,1.1666666666666667,30.0
1.4582454798344757,0.9125745137532552,0.7066574096679688,0.809615961710612,0.19861226686289613,0.444108772277832,0.44721435838760526,0.9976855218410492,0.996349573135376,-0.03640899658203134,-0.03482017517089875,-0.03561477661132795,-16.48688477753592,0.2483989017110475,0.0705413818359375,0.5015620232442053,0,fold_3,ADL,nam (8).mp4,40,1.3333333333333333,30.0
2.2470343978736245,0.9129364013671875,0.7028806050618489,0.8079085032145182,0.22028220091627237,0.4553565979003906,0.4837565068244652,0.9978077262639999,0.9964995384216309,0.0021713256835937944,-0.02266082763671906,-0.010244750976562633,4.732733508234893,0.1300196043202575,0.06748695373535163,0.2192528906211596,0,fold_3,ADL,nam (8).mp4,45,1.5,30.0
25.045698587925042,0.3792106628417969,0.2642183303833008,0.3217144966125488,0.10013542175292969,0.3893006960550944,0.25721804648587615,0.9983253329992294,0.9968211650848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_3,ADL,PickupobjectS5.avi,65,3.25,20.0
32.128184560208176,0.41128257115681965,0.313177235921224,0.36222991943359373,0.11364398532443576,0.31251955032348633,0.36363683990318146,0.9984362721443176,0.9970398545265198,0.12828763326009107,0.1958356221516928,0.1620616912841797,28.329943889132537,0.054034254286024264,-0.3071245829264322,0.42567517366922125,0,fold_3,ADL,PickupobjectS5.avi,70,3.5,20.0
36.09051962575624,0.4400197982788086,0.34947052001953127,0.3947451591491699,0.10105929904513888,0.3039276123046875,0.33250998739081283,0.9985582828521729,0.9972992539405823,0.1149489084879558,0.14517313639322915,0.13006095886230473,15.849340262192243,-0.0503387451171875,-0.03436775207519527,-0.12450741004947452,0,fold_3,ADL,PickupobjectS5.avi,75,3.75,20.0
41.50300820508664,0.4601881663004557,0.3820248285929362,0.421106497446696,0.10349888271755642,0.257447083791097,0.40201846210492403,0.9986105412244797,0.9974520802497864,0.08067347208658848,0.13021723429361964,0.10544535319010429,21.6499543173216,0.009758334689670134,-0.1859221140543621,0.2780338988564448,0,fold_3,ADL,PickupobjectS5.avi,80,4.0,20.0
43.53936750879428,0.4800027211507161,0.40761006673177086,0.4438063939412435,0.09984410603841146,0.2605484326680501,0.383206000550447,0.9987301528453827,0.9976910948753357,0.07925821940104161,0.1023409525553387,0.09079958597819004,8.145437214830565,-0.014619106716579844,0.0124053955078125,-0.07524984621790809,0,fold_3,ADL,PickupobjectS5.avi,85,4.25,20.0
40.2370765272388,0.48803628285725914,0.4133164723714193,0.4506763776143392,0.10168236626519098,0.25944868723551434,0.3919155476679733,0.9987910091876984,0.9978867769241333,0.03213424682617205,0.02282562255859366,0.027479934692382857,-13.209163926221919,0.00735304090711808,-0.004398981730143081,0.034838188470105225,0,fold_3,ADL,PickupobjectS5.avi,90,4.5,20.0
39.1134867009611,0.49037348429361977,0.4137364705403646,0.4520549774169922,0.09794803195529514,0.24585221608479818,0.3984004501348947,0.9987996965646744,0.9980476498603821,0.009348805745442501,0.0016799926757813388,0.00551439921061192,-4.494359305110805,-0.014937337239583348,-0.05438588460286464,0.02593960986768562,0,fold_3,ADL,PickupobjectS5.avi,95,4.75,20.0
39.38680827907495,0.4966562271118164,0.4227728843688965,0.4597145716349284,0.09884342617458768,0.2341861089070638,0.4220703122212132,0.9986944496631622,0.9981673359870911,0.025130971272786518,0.0361456553141275,0.030638376871744866,1.0932863124554046,0.003581576877170145,-0.04666442871093757,0.09467944834527398,0,fold_3,ADL,PickupobjectS5.avi,100,5.0,20.0
39.81570335922765,0.4929752031962077,0.4229376792907715,0.4579564412434896,0.09661555820041233,0.22976741790771485,0.42049102779311215,0.9986478835344315,0.9982379078865051,-0.014724095662434822,0.0006591796874999556,-0.007032521565755179,1.7155803206107976,-0.008911471896701384,-0.01767476399739576,-0.006317137712404275,0,fold_3,ADL,PickupobjectS5.avi,105,5.25,20.0
41.90321668777988,0.49365870157877606,0.4254053751627604,0.4595320383707682,0.0966390397813585,0.23241958618164063,0.4157938045377506,0.998714029788971,0.9982861876487732,0.002733993530273482,0.00987078348795567,0.006302388509114465,8.350053314208935,9.392632378468768e-05,0.010608673095703125,-0.01878889302144615,0,fold_3,ADL,PickupobjectS5.avi,110,5.5,20.0
44.33427871620795,0.4930260976155599,0.42960319519042967,0.4613146464029948,0.10042326185438367,0.23041353225708008,0.4358373617786337,0.9987575858831406,0.9982841610908508,-0.0025304158528647314,0.016791280110677098,0.007130432128906294,9.724248113712264,0.015136888292100692,-0.008024215698242188,0.08017422896353232,0,fold_3,ADL,PickupobjectS5.avi,115,5.75,20.0
42.00578291749856,0.4918625513712565,0.4207813262939453,0.4563219388326009,0.09572597079806858,0.24110838572184246,0.3970229964772235,0.998777449131012,0.9983097314834595,-0.0046541849772134825,-0.03528747558593737,-0.019970830281575536,-9.313983194837562,-0.01878916422526039,0.04277941385904949,-0.15525746120564077,0,fold_3,ADL,PickupobjectS5.avi,120,6.0,20.0
41.951287345126964,0.49377514521280924,0.42535794576009117,0.45956656138102214,0.09352116054958767,0.28019835154215494,0.33376651314454514,0.9988542795181274,0.9984408020973206,0.0076503753662109375,0.018306477864583393,0.01297849019368491,-0.21798228948637188,-0.008819240993923616,0.15635986328124996,-0.25302593333071344,0,fold_3,ADL,PickupobjectS5.avi,125,6.25,20.0
45.187290841498864,0.4897894541422526,0.43499968846639,0.4623945871988932,0.0899751451280382,0.2787021001180013,0.3228351069289981,0.9989588856697083,0.9985799193382263,-0.015942764282226518,0.038566970825195224,0.011312103271484242,12.9440139854876,-0.014184061686197902,-0.0059850056966146425,-0.04372562486218823,0,fold_3,ADL,PickupobjectS5.avi,130,6.5,20.0
50.93689935622982,0.48601856231689455,0.44496332804361977,0.4654909451802572,0.08845731947157118,0.2821028709411621,0.3135629411126392,0.9990111589431763,0.9986820816993713,-0.015083567301432232,0.03985455830891915,0.012385431925455936,22.998434058923834,-0.00607130262586808,0.013603083292643259,-0.03708866326543547,0,fold_3,ADL,PickupobjectS5.avi,135,6.75,20.0
46.0723590131928,0.4855635325113932,0.44604930877685545,0.46580642064412436,0.07615314059787326,0.276124382019043,0.2757918886016113,0.9990704208612442,0.9987902641296387,-0.001820119222005312,0.004343922932942723,0.0012619018554687056,-19.458161372148084,-0.049216715494791674,-0.02391395568847643,-0.15108421004411166,0,fold_3,ADL,PickupobjectS5.avi,140,7.0,20.0
48.00652411725278,0.4801878611246745,0.34759670893351235,0.41389230092366536,0.3464215808444553,0.451689338684082,0.7669448539760488,0.9986591339111328,0.9978637099266052,-0.0012648638556985268,-0.023165317610198376,-0.012215086993049178,0.4550976715435244,0.06359257417566636,0.041309401568244475,0.11556540361751472,0,fold_3,ADL,PickupobjectS5.avi,225,11.25,20.0
6.445768827628884,0.41291411717732746,0.2354882558186849,0.3242012023925781,0.11996599833170572,0.503463331858317,0.23828102755343963,0.998722568154335,0.9979658126831055,-0.05381899515787762,-0.08968676249186196,-0.0717528788248698,-33.24860423169912,-0.18116446601019964,0.04141919453938803,-0.42293106113808737,0,fold_3,ADL,PickupobjectS5.avi,250,12.5,20.0
5.476953375731913,0.4082558949788411,0.23504579861958821,0.3216508547465006,0.11279881795247396,0.4951056162516276,0.22782732900330768,0.9987760186195374,0.9981212615966797,-0.018632888793945312,-0.0017698287963867632,-0.01020139058430991,-3.875261807587883,-0.028668721516927065,-0.03343086242675786,-0.041814794200527805,0,fold_3,ADL,PickupobjectS5.avi,255,12.75,20.0
3.2450225383890583,0.4071686108907064,0.23506518999735515,0.3211168924967448,0.10016322665744358,0.5007050196329753,0.20004398335547205,0.9988087564706802,0.9980968236923218,-0.004349136352538974,7.756551106774534e-05,-0.0021358489990233043,-8.92772334937142,-0.05054236518012151,0.022397613525390936,-0.11113338259134253,0,fold_3,ADL,PickupobjectS5.avi,260,13.0,20.0
1.9068121437028003,0.3954347292582194,0.21657686233520507,0.3060057957967122,0.0840118408203125,0.5083545049031576,0.16526198695599228,0.9988523125648499,0.9982088208198547,-0.046935526529948035,-0.07395331064860033,-0.06044438680013031,-5.352841578745032,-0.06460554334852431,0.030597941080729107,-0.13912798559791906,0,fold_3,ADL,PickupobjectS5.avi,265,13.25,20.0
1.9756125296779214,0.3703188260396322,0.19808324178059897,0.2842010498046875,0.08835767110188802,0.5173577626546224,0.17078607241233432,0.998911902308464,0.9983002543449402,-0.1004636128743488,-0.0739744822184244,-0.0872189839680988,0.2752015439004847,0.017383321126302087,0.036013031005859286,0.022096341825368127,0,fold_3,ADL,PickupobjectS5.avi,270,13.5,20.0
5.360151452076545,0.3107662836710612,0.1673864205678304,0.23907636006673177,0.10613428751627604,0.46006848017374674,0.23069186740271075,0.9998912066221237,0.9997196793556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_3,ADL,PickupobjectS6.avi,0,0.0,20.0
5.802182735039839,0.32429663340250653,0.16964117685953775,0.24696890513102213,0.10578647189670139,0.459096622467041,0.2304226088739893,0.9998797476291656,0.9997033476829529,0.05412139892578138,0.009019025166829397,0.031570180257161407,1.768125131853175,-0.0013912624782986271,-0.0038874308268228575,-0.0010770341148857998,0,fold_3,ADL,PickupobjectS6.avi,5,0.25,20.0
2.64000068771474,0.3632492701212565,0.1979833443959554,0.2806163152058919,0.1038315667046441,0.4654674530029297,0.22306896640316584,0.9998801201581955,0.9997284412384033,0.15581054687499996,0.11336867014567065,0.13458964029947917,-12.648728189300396,-0.007819620768229174,0.025483322143554643,-0.02941456988329383,0,fold_3,ADL,PickupobjectS6.avi,10,0.5,20.0
1.799391777242913,0.38591543833414715,0.21274073918660483,0.2993281046549479,0.11821632385253907,0.4683884938557943,0.25238893144118,0.999866396188736,0.9997414946556091,0.09066467285156254,0.059029579162597656,0.07484715779622397,-3.3624356418873074,0.05753902859157989,0.011684163411458393,0.11727986015205671,0,fold_3,ADL,PickupobjectS6.avi,15,0.75,20.0
0.022659392022263886,0.399546750386556,0.221422545115153,0.31048463185628256,0.12686475118001303,0.5154022216796875,0.24614660103707472,0.9998466223478317,0.9996854066848755,0.054525248209635446,0.03472722371419268,0.04462610880533857,-7.1069295408825965,0.03459370930989586,0.18805491129557295,-0.02496932161642118,0,fold_3,ADL,PickupobjectS6.avi,20,1.0,20.0
3.3428822998525884,0.42064542770385743,0.24363269805908203,0.33213907877604165,0.12460221184624566,0.5482554753621419,0.22726993194916975,0.9998316168785095,0.9996251463890076,0.08439470926920567,0.08884061177571612,0.08661778767903638,13.280891631321298,-0.009050157335069475,0.1314130147298176,-0.0755066763516199,0,fold_3,ADL,PickupobjectS6.avi,25,1.25,20.0
3.5677025655051064,0.44641319910685223,0.26924905776977537,0.35783112843831383,0.11046435038248698,0.5346475601196289,0.20661114351036558,0.9998132586479187,0.9995546936988831,0.1030710856119792,0.10246543884277337,0.1027681986490887,0.899281062610072,-0.05655144585503474,-0.05443166097005214,-0.08263515375521668,0,fold_3,ADL,PickupobjectS6.avi,30,1.5,20.0
4.287180921273261,0.4664728800455729,0.29461434682210286,0.3805436134338379,0.10911407470703124,0.522775395711263,0.20872035463379363,0.9997201263904572,0.999243974685669,0.08023872375488272,0.10146115620930996,0.09084993998209634,2.8779134230726164,-0.005401102701822924,-0.04748865763346366,0.008436844493712181,0,fold_3,ADL,PickupobjectS6.avi,35,1.75,20.0
4.265693999585045,0.513478406270345,0.31625754038492837,0.4148679733276367,0.10409986707899306,0.5096784273783366,0.20424576996261498,0.9997056722640991,0.9992491006851196,0.18802210489908844,0.08657277425130205,0.13729743957519513,-0.08594768675286346,-0.020056830512152735,-0.05238787333170558,-0.017898338684714576,0,fold_3,ADL,PickupobjectS6.avi,40,2.0,20.0
9.951535303178705,0.5215967178344727,0.34127283096313477,0.4314347585042318,0.13158832126193576,0.4662842114766439,0.28220565015394444,0.9996968805789948,0.9992623925209045,0.03247324625651071,0.10006116231282558,0.0662671407063804,22.74336521437464,0.10995381673177079,-0.17357686360677071,0.31183952076531785,0,fold_3,ADL,PickupobjectS6.avi,45,2.25,20.0
17.16004844097368,0.5423501332600912,0.37192516326904296,0.45713764826456704,0.15746871100531684,0.3973025639851888,0.3963435651717113,0.9997145086526871,0.9993063807487488,0.08301366170247393,0.12260932922363277,0.10281155904134098,28.834052551179894,0.10352155897352433,-0.2759265899658203,0.4565516600710675,0,fold_3,ADL,PickupobjectS6.avi,50,2.5,20.0
21.776819878804996,0.5564092636108399,0.42939186096191406,0.49290056228637696,0.1391925811767578,0.3799275398254395,0.3663651623558228,0.9997415989637375,0.9993723630905151,0.05623652140299473,0.22986679077148442,0.1430516560872397,18.46708575132527,-0.07310451931423612,-0.06950009663899737,-0.11991361126355415,0,fold_3,ADL,PickupobjectS6.avi,55,2.75,20.0
47.071868567524376,0.5183640480041504,0.4189027786254883,0.4686333974202474,0.18355958726671007,0.41021684010823567,0.44746856260146567,0.9997139573097229,0.9992778301239014,-0.007609043121337899,-0.0020978164672851517,-0.004853432973225913,5.059009737743876,0.008873401217990452,0.006057860056559239,0.016220680049128577,0,fold_3,ADL,PickupobjectS6.avi,155,7.75,20.0
40.53673105235912,0.5029808044433594,0.3875432332356771,0.4452620188395182,0.17554997338189018,0.49279022216796875,0.3562359991104989,0.9996979087591171,0.9992741942405701,-0.06153297424316406,-0.1254381815592449,-0.09348551432291674,-26.140550060661013,-0.03203845553927953,0.3302935282389323,-0.364930253963867,0,fold_3,ADL,PickupobjectS6.avi,160,8.0,20.0
32.870560711265206,0.4938279469807943,0.3568968137105306,0.42536239624023436,0.1660978529188368,0.5221034049987793,0.3181314911894397,0.9996609389781952,0.9992285966873169,-0.036611429850260224,-0.12258567810058585,-0.0795984903971354,-30.664681364375667,-0.03780848185221353,0.1172527313232421,-0.15241803168423695,0,fold_3,ADL,PickupobjectS6.avi,165,8.25,20.0
30.63231758361902,0.49638487497965494,0.3351486841837565,0.4157667795817057,0.16459056006537542,0.5036197662353515,0.3268144824442349,0.9995597302913666,0.9990131855010986,0.01022771199544259,-0.08699251810709652,-0.0383824666341146,-8.952972510584743,-0.006029171413845513,-0.07393455505371094,0.034731965019180855,0,fold_3,ADL,PickupobjectS6.avi,170,8.5,20.0
21.603117590058915,0.4920527776082357,0.31561819712320965,0.40383548736572267,0.16475228203667536,0.5349765141805013,0.30796113419654486,0.9995368123054504,0.9989863634109497,-0.017328389485677054,-0.07812194824218732,-0.04772516886393219,-36.11679997424042,0.0006468878851997317,0.12542699178059902,-0.07541339299076011,0,fold_3,ADL,PickupobjectS6.avi,175,8.75,20.0
12.129136271811808,0.48982098897298176,0.2985504150390625,0.39418570200602215,0.1616289774576823,0.5594055811564128,0.28892934567119444,0.9995718598365784,0.9990805983543396,-0.00892715454101567,-0.06827112833658866,-0.038599141438802054,-37.89592527298843,-0.012493218315972276,0.09771626790364607,-0.0761271541014017,0,fold_3,ADL,PickupobjectS6.avi,180,9.0,20.0
5.101824959529454,0.4682367960611979,0.2705951690673828,0.36941598256429037,0.15879169040256078,0.5582666397094727,0.28443649444771213,0.9995849877595901,0.9991422295570374,-0.08633677164713549,-0.1118209838867188,-0.09907887776692714,-28.109245249129415,-0.01134914822048605,-0.004555765787760624,-0.017971404893929233,0,fold_3,ADL,PickupobjectS6.avi,185,9.25,20.0
1.8537436968585561,0.4524202982584635,0.2580958366394043,0.35525805155436196,0.15642857021755643,0.5186983744303385,0.30157848250608377,0.9996033608913422,0.9991937279701233,-0.06326599121093746,-0.04999732971191406,-0.056631724039713616,-12.99232505068359,-0.009452480740017366,-0.1582730611165366,0.06856795223348655,0,fold_3,ADL,PickupobjectS6.avi,190,9.5,20.0
4.898422095598205,0.41329895655314125,0.22848590215047201,0.3208924293518066,0.138193851047092,0.5366854349772135,0.257494585368008,0.9995978325605392,0.9991785883903503,-0.1564853668212891,-0.11843973795572904,-0.13746248881022138,12.178713594958595,-0.07293887668185772,0.07194824218750018,-0.17633558855230302,0,fold_3,ADL,PickupobjectS6.avi,195,9.75,20.0
4.849643867786831,0.39013516108194984,0.20632044474283853,0.29822781880696614,0.1294549306233724,0.5576329549153646,0.23215037298620123,0.9995886385440826,0.9991855621337891,-0.09265518188476562,-0.08866182963053393,-0.09065844217936192,-0.195112911245495,-0.03495568169487839,0.08379007975260411,-0.10137684952722714,0,fold_3,ADL,PickupobjectS6.avi,200,10.0,20.0
1.4522215747645733,0.5735064188639323,0.3808666547139486,0.47718652089436847,0.15150087144639757,0.5348672866821289,0.2832489329030536,0.9998341649770737,0.9996830224990845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_3,ADL,SitDownS5.avi,0,0.0,20.0
1.5311830190248774,0.5867785771687826,0.38597949345906574,0.4863790512084961,0.12665718926323785,0.5493927637736002,0.23053991074320243,0.9998117089271545,0.999671459197998,0.05308863321940116,0.020451354980468572,0.03677012125651058,0.31584577704121664,-0.09937472873263886,0.05810190836588536,-0.21083608863940462,0,fold_3,ADL,SitDownS5.avi,5,0.25,20.0
4.038311678146772,0.590472666422526,0.3828229268391927,0.4866477966308594,0.13807525634765624,0.5561175028483073,0.24828387410321265,0.999442383646965,0.998993456363678,0.014776357014973929,-0.012626266479492054,0.0010749816894530806,10.028514636487579,0.04567226833767357,0.026898956298828214,0.07097585344004087,0,fold_3,ADL,SitDownS5.avi,10,0.5,20.0
7.021625603533198,0.6012981414794922,0.3840490976969401,0.49267361958821615,0.13310004340277778,0.5916403452555339,0.2249674477115709,0.9993140995502472,0.9987954497337341,0.04330190022786473,0.004904683430989598,0.024103291829427054,11.933255701545704,-0.01990085177951384,0.14209136962890634,-0.09326570556656699,0,fold_3,ADL,SitDownS5.avi,15,0.75,20.0
8.1668433992516,0.6043230692545573,0.39436413447062174,0.49934361775716146,0.16898952060275607,0.5529103597005208,0.3056358268607243,0.9992114752531052,0.9985554218292236,0.012099711100260091,0.041260147094726474,0.02667999267578125,4.5808711828736115,0.14355790879991315,-0.15491994222005223,0.3226735165966137,0,fold_3,ADL,SitDownS5.avi,20,1.0,20.0
6.236247856444365,0.627215321858724,0.4084424336751302,0.5178288777669271,0.11827142503526476,0.5288500467936198,0.22363844366449614,0.9990656077861786,0.9983581304550171,0.09156901041666687,0.05631319681803393,0.07394104003906254,-7.7223821712289435,-0.20287238226996523,-0.09624125162760411,-0.3279895327849127,0,fold_3,ADL,SitDownS5.avi,25,1.25,20.0
